gas,temp,heart,ax,ay,az,gx,gy,gz,label
474.8291672676563,24.852647313285715,78.34323243150797,-0.8997326014203358,-0.8404781497299543,2.3718165108597242,-39.358846360983655,13.994090728089187,21.84714321917597,1
232.9418591677817,30.710267155260514,70.51139182700484,-2.7192390945433322,3.3626698223131792,-0.044823727587751855,-13.56429052771748,46.87597240643429,-10.56136066115052,0
165.17879844224797,25.45536810155218,96.34971561312383,0.0,0.0,0.0,0.0,0.0,0.0,1
355.1168605495095,25.051892901564898,113.47439534965294,-3.223379169110941,0.721197798525951,1.3806058561838694,24.651063675444583,-9.101438044117616,-37.446656693712534,1
326.02872928980605,35.90228814008718,82.7346531174302,-1.7598268094462737,1.4876592691642485,1.3606057841209518,2.5591354514236255,-35.319631238093145,-12.757450371885202,1
350.5400413029331,28.60594501682177,96.15281161770982,-2.020667700472877,1.362324129192327,0.056398151440470834,22.36486012730473,-70.17695701220619,-42.6100539829642,1
122.00159572974711,30.903195820878224,76.24992232542454,1.991037154325919,0.10927888329007572,-1.5852456607423664,-39.55228351674147,25.969025544590203,17.98533723492749,0
377.2671853710183,36.012785981780524,78.28046116751155,1.1188545091311652,-3.2513717091972985,2.1772678019831093,-25.473651096017303,-8.357945805407056,39.526646116976224,1
437.32275165375506,38.650914035807915,69.07559169025636,-1.0376740856433764,0.20124422167088424,1.0282819815214455,37.5473814804809,-13.687020138254836,-48.35355190461605,1
268.8362352458512,40.273223981774976,74.07254648604787,-2.4818429696343047,1.1229439557435137,-3.184745557723211,43.26402788126381,5.5262532795342745,-26.68969450638423,1
379.26310051213477,43.33661626674515,152.05664271621748,0.08317813511686799,2.840801846259711,2.025270508803882,29.880975099225775,53.227188541205436,-12.579390929534295,1
190.15779712763447,32.972854516555714,83.93482520905206,-3.2240192071832006,0.6874305485074326,-0.5018955886827038,41.93756743775295,34.881317808179,-25.680254578385732,0
111.4457718954728,22.725740806153254,80.60467605434671,-4.1511901297556735,-0.8899404059742548,-3.472084119102787,41.07183899527396,-23.079934630512135,49.585025590170815,0
383.6225624150007,29.52252066978973,69.67587737287072,0.3093341401489003,-1.3096927059095471,-0.16835069761306953,2.1280811423335684,34.817435307140144,41.32487713406484,1
209.15258119409634,26.303674756655816,76.30230033802628,-1.6338025036551387,0.11687738976717517,0.17087737043981951,7.851218504290181,52.987272290155616,-3.9733415909871734,0
370.5517440549379,27.941726682669294,95.54277895973877,3.0509408433864897,3.1072674572641295,1.7710504086019463,-28.043451200616005,42.09464547103404,12.795686949672941,1
146.85510143894638,23.224385622762952,72.22861506495458,-0.034768219085310886,-0.48384225426457916,-3.753380662675751,51.65077836405426,-8.221379666572066,5.181132497308608,0
399.34587889156705,22.28329613289279,70.84507606022055,0.7508081959522341,-0.9091037028273613,2.9085528628709345,-5.2586787338296075,-27.651553081476617,18.43560137025737,1
0.4363557824791826,19.764738214146952,87.1953140833204,0.06353942539526995,-0.42032729511201505,-0.7371538134802733,60.35164726328241,-24.68710772929423,27.834583683481767,0
250.22955232251928,33.834183633014014,75.62806907364927,-5.648746577659282,-2.212244867187006,-0.26603783154871474,2.794747870417725,10.293458391182806,23.04284088549362,0
250.89245665718977,33.63403954125621,66.23982370310324,-0.6121987866621694,-1.1612705595054127,1.802753432857839,-2.856033466231875,-38.93142073845115,-21.703116694892636,0
-133.91175742546136,43.75091472476964,78.70681911881636,-1.1231463120859073,1.3143965656794452,0.16118577196126366,-5.3722197698176295,-1.3198102290759763,11.821005149024137,1
191.60046312115654,25.71135040953594,64.00238668973307,-3.6162459078832474,-2.551706409362657,1.7481868055298981,-4.2874407597954685,-15.19207254823002,-0.1623400395812418,0
390.08688144413816,17.669765544588365,80.57895041958558,1.2114499216834442,-1.9099637328877643,4.643429504624875,24.36572243006591,24.62908331729283,27.81515091603772,1
268.1720512192862,43.20855484501737,95.89356646090248,-4.587324044741322,-2.107861695710444,0.6762806507158633,-53.609026966529164,-26.927670142705864,-20.994448309739223,1
219.26009125049995,28.79655038679682,58.637315359916116,-0.3039476677085774,0.4078773788531114,-3.439685607695401,-22.952693651788834,-17.37149179443411,-18.21786706120308,0
119.55636063984699,33.70472459895177,64.66117475233874,-1.0519054795885883,0.5169203486381381,-0.6529652475591127,69.34828125901903,-2.2448562995759396,18.53514656637666,0
16.996714300846577,40.39690235976141,53.529912947314976,0.701520716220278,-2.092499059762035,2.340631451203032,-48.00244413043935,-26.774192554914954,3.941395047550943,1
266.2066845740429,39.51490451257258,86.8674069959095,1.5110098129311786,-2.329093556220233,-0.9762725602842481,11.86408320136752,36.37472832245938,-24.54402664913024,0
6.004106675184772,26.715097669060487,74.81407262548008,-0.4215750491571418,1.539073828989397,-2.27571927020125,-17.508136893105533,-5.510052124656539,7.751718330014014,0
211.00256869975988,41.56148321922478,56.14207612726432,2.9538245926205375,-2.1348339717773777,1.698763154755222,-11.18875530639377,-34.3472477291693,-14.90697141457795,1
315.3915025814793,13.635479646786518,79.2312836530655,-2.483058748737636,2.5429781297682563,2.5568125878480337,-25.079930653246883,-29.69085718552956,-18.869412276144445,1
248.66768912525987,43.23444404132751,118.16021701958239,0.5187686668856043,-5.318562368094797,0.5945741895199462,28.042443886240427,6.738969475682252,21.79544756204351,1
292.8478449352461,37.650320448801764,70.83109862357159,3.103405985995541,-1.5671586107232358,0.8746235566494417,-18.06341748685817,-50.787231373342124,10.75115934242588,0
327.62445578761333,49.10444169307203,94.24766689732913,-1.5753231836208141,-2.1638917583579294,-1.9059376670148105,60.09935641146138,-9.81982321564308,-19.87930181484083,1
230.987602704732,46.31309917408944,70.96182936185596,1.7941963427927923,-0.9265237863980293,1.3616484183455075,1.6035649728190926,0.8404437587070444,-24.794211538214984,1
212.1923668481001,32.52943065492082,78.10458655989737,-3.313932911477456,3.104960747570146,0.4915700347623806,-34.89297555153163,-62.02569960595226,-69.82797698791047,0
342.4576524025004,30.805160631756078,103.3024716681509,-0.6963518555447595,-1.023900728265974,-0.6430655158885374,-10.473079687188934,10.42071039770638,39.69989779032037,1
239.90445002209165,19.41799675446809,63.60537287122281,1.2050707311737319,-1.3640436297281027,2.4107391115689816,70.39203971980196,19.691559025239677,44.784956740954726,0
336.48726859552823,31.406703896911313,64.99026849926875,-2.5078055182481678,2.016275198819137,-1.5012298480163528,-11.212864499033051,6.724143046171031,-1.124096682450913,1
450.8823312924685,33.7308522767303,99.43452619521005,-0.5973307811593966,-2.2803943955122365,-2.6187878908665545,-27.239752265343625,10.425764820801332,15.596487953038432,1
322.3835287670422,36.575486156808545,55.56429977070654,-0.7441644154737536,-0.825225685073661,0.4327429723583293,27.26349989340398,0.9551267725662048,0.0738535638909445,1
350.18028851015947,30.697327683591162,73.66908593580516,-0.41812796334501695,-1.5214676935540212,0.5047964133040986,-34.15387773462913,-56.69093359793701,6.58805045440646,1
252.54796789309853,24.373412346107635,73.5586035029271,2.9949914318269046,1.4156326412763025,-3.2760805738857743,-3.465282933754826,21.63993024785251,66.80709417743405,0
84.96151815291748,15.986196150125707,90.64744022593447,0.6418715086417354,0.9011966625582648,0.5260703636358077,-1.959321350171847,-19.865656430299822,15.484048982638296,0
433.5860186086181,21.74933575851376,57.56816494530435,-1.644200377696031,-2.501481401750105,2.3371300840176508,1.4673329405241216,21.203665115818705,15.307931547759733,1
34.23059680685441,24.166556509779205,81.59361959690828,-0.28693946060879566,1.039274936537181,-0.2822736430327319,37.943085803248955,-9.635081971310461,-29.49098960159261,0
122.38697604858923,32.033000749729446,82.33801066592619,-0.5994427892220237,2.7694206685608593,-2.434494244851423,-13.448480592365232,-25.48013544195525,30.897644310364996,0
199.55736081081687,39.993196756937486,103.96964704767798,-0.5857816604059937,-0.5025617226494891,-1.4108674481145729,2.6756309171563264,6.075626482018099,24.19426665006796,0
345.81264711790635,31.660134729049346,51.136434617328575,-2.3962046375888484,-3.546381824359525,-0.27652298790106533,-19.761081174131814,-5.42158246817611,5.206925265169073,1
118.09017309201823,37.80393257810412,97.63636560401329,0.052857812400985506,-2.4550484852767824,0.08760911321442924,37.71704882022833,52.28599410155282,-9.501237969777433,0
50.81585796906518,34.00913882653361,97.50231913088976,0.15231802049250015,2.1188976788520333,-0.1571386949775866,-26.33182005968706,-14.220277737096952,14.970410763393708,0
125.82338038655467,19.290846651226747,64.55670626270697,-0.820272523541964,1.639998271834518,-2.2416985356232435,46.61255657188907,-40.11456632523574,69.9445827767051,0
457.0622268105365,28.523128727565386,80.39306003697081,3.7015472920240313,-3.478985732903169,-1.1454283271304007,-22.443866358193677,-17.10131977251029,-63.32042542765243,1
302.90572136733704,33.164179937682896,87.05500450517744,0.858176807221864,1.7627229732122447,0.5328921512372846,6.746873846589601,1.7543120540441821,-4.152535570199233,1
140.5842542007187,43.28464319018579,65.81720246731409,-0.33766439635904016,1.2512006591159492,0.6356819150498075,16.798927208274513,16.006099179001303,15.745998315860007,1
370.0963652059063,26.32512872286064,91.93390761820969,0.06642035977074551,4.04238719916151,-0.4326006569270192,20.85493749453199,0.4606035526793123,-41.649135249404814,1
187.5173085377027,31.944786179206773,103.62195854410156,1.2671778822550959,-4.172800867260783,1.4657185650936764,-45.940512084384096,25.19976499111157,16.332291925728413,0
434.3986994487973,27.507903828444068,77.13667332728936,-2.088872393615559,-1.3680868900801901,-1.8537696645723603,-39.20168907635872,40.975698759940215,-62.75880885079267,1
414.41666857654684,33.22868000027703,68.54574640337395,-1.2000142769092972,2.2143207588713256,2.3773803501250965,-12.731856954285332,-11.823371251474034,-8.611629033537534,1
387.7845741587788,45.4750666254523,75.46801671970805,0.21867380719469143,-3.017697367258992,-0.8287734322180704,15.313199340029811,10.645696207733325,-15.230035476291203,1
217.09077898282635,29.536447549399664,66.26593990020314,0.8989293039489601,0.07249145464652156,-2.712344122389935,-14.624004763769536,-11.01124188247366,-11.221323731839885,0
250.7060533420448,33.03202206411027,37.98971367532401,1.3057607429445763,-0.5799977686939184,3.865926350937068,-35.74945616696125,-26.019435262629948,-6.087269357497834,0
299.58705396232426,26.622869812881724,75.13839662045451,-0.9907343555293981,-1.0021177609861915,-1.5965743343714711,49.64575304963493,21.2534191484595,28.68029812888827,0
442.91408641893355,35.33117006995117,105.20858798446517,3.3532706812739272,-1.8437173598551566,1.876782668119173,-45.704115279106425,12.747075953591546,-2.139536715444576,1
399.15402436504746,33.55629646479552,82.89439149356917,-1.3842748952689667,0.9146041992265039,0.6841804925419688,30.684145037647223,21.61342329767664,5.614422591541002,1
259.7986269727329,19.10641246450244,73.27128844775987,3.1994084020962057,-1.4995517500636215,4.229086924602603,35.16378928768147,12.044944516386268,16.825298579292618,0
139.93519643979693,16.695112488154678,68.55192708937342,-2.2910464390075953,-2.762625668789201,-0.03246455496162742,-63.347153046403044,29.997212014951764,22.343679367021227,0
399.4985865956205,39.36603652205791,68.60204161175788,-0.5738351518753512,0.62325764744946,1.3887986842944744,-15.254507220556114,5.122113318620897,8.021739023922182,1
404.4123707650304,28.31948488427555,94.69997997532903,-0.8837021790019525,0.21056709488327324,-0.7635604652843326,7.998978373882487,37.26200576894503,-10.483476994119227,1
262.18671827322936,29.854983754977198,81.38339586071966,0.417838546955509,-1.2801993034338137,-2.437422201538731,-61.50417127666059,38.01546395216651,14.890987309048976,0
293.5013213613007,36.88986734644253,119.97725586701875,-1.9303462096096342,-1.8752974846655555,-2.3917387492461173,4.005675247660838,-8.117382868785443,-20.85895371937535,1
-42.98342851021641,27.269006212864497,65.9141086103159,1.1142048938722804,-0.3164602730217721,1.2777377473577631,-76.48618034210043,-25.172946677131442,16.679911547143323,0
212.9362443312214,20.03516657647426,89.04341494582759,1.2483731716081743,1.353892248771202,2.0713195612533855,-34.85760286615651,16.236934620324025,52.95482703718133,0
154.5476099521241,33.1331050250852,72.79604183030129,4.058179719898131,2.2097399093974186,-0.3777602734269116,26.33729393259006,-36.96595398939314,7.507852129364183,0
137.44930088762987,38.282348856280386,70.60729023462001,2.191978912490731,-2.407570652391239,-0.6071599038727895,9.556282909918693,-57.56028496568225,-15.116263206089105,0
221.95920499300914,40.60942986883932,101.20808422157305,-3.297135199225754,-1.3864666734338944,-1.4403220391436777,-75.94749385503737,16.983628408497232,-7.384794729555648,1
236.4228956042829,34.801812344438396,86.31144797720835,1.064607553676771,-2.8266679328054662,-0.5516396639162665,32.2629815190713,-20.155935228587985,-24.406539219280038,0
415.3455570182168,48.06364876689857,111.8439582807636,-2.646514713537095,-2.8397150691699453,-2.381418863890322,4.0316232563844245,-84.26173777072991,-17.66404699858502,1
418.8519146993336,34.435844072189646,85.69063332682576,-1.4950141249283695,-2.155736185872622,-1.1444423165485897,-57.8824957802998,-14.269802717354393,-13.950716553077404,1
327.5297125165275,35.86656542900712,93.91439401690153,-1.5361407109287362,-3.967151356229295,0.9346622592912982,-19.923381438891404,-26.720043997371032,-37.71159223930327,1
216.96129662954155,29.908007826900764,103.26783125449832,1.69110872291244,2.364544901319078,-1.2676027922920623,-33.875458076416656,67.68152612030926,6.44318155475546,0
-62.06431129148285,22.11435180782301,23.029458226967876,-0.15060884148166964,1.9807724732227054,0.2110014995925585,41.759870943380086,24.916508709904022,51.064419705065305,0
389.22529217285137,31.25610173580598,71.72768988940864,-0.6933051478234104,2.747295143401859,-1.2787575669646714,25.422126254776167,-25.79714799532441,-25.25465409570672,1
225.85765958188992,42.62000196364337,85.85196891481661,-0.14921077823750897,-0.0718208072768597,-2.0591291844543456,-25.71404131303623,-5.855450187437317,8.138190903278794,1
363.7780014162533,51.726809430670855,90.68237623877114,1.1050464657329229,0.5439882490827203,-0.5380266576964159,-19.489465979387973,-7.049504461321877,-5.672346235946145,1
89.05482257595432,29.677025247872535,95.42383810659479,2.826745849370414,-0.508431300576131,-1.2998885906153808,9.613848645347474,-32.20630330571668,-5.198359448802813,0
249.03999420684625,21.806567873735993,64.14726512105402,-1.1111535337564105,-0.9039356963865504,1.9996179672582093,-7.631637213089871,-39.72591182223455,42.92742242993174,0
152.6793712643335,37.954517138901515,92.77846044749103,0.4348412848725916,3.488622504846546,-0.05285104273412562,-7.706699517746663,-11.994519932238008,-46.82633119442422,0
329.3607956970751,23.740427281791135,34.30446728506905,0.453467603702405,3.769939424830633,-1.3843662010326276,-5.78062362643352,30.39970364759153,7.97626936594703,1
136.4068107746143,29.58934510877294,109.53507459697856,-1.4432443824587302,0.13333951082757045,-5.248822332087769,-44.45536503243885,4.725524919983992,36.83963428756803,0
86.55643815987989,19.279378079004736,93.77823643593997,-1.7417654417339892,0.8236234474559594,1.6145004042802378,39.21161723410264,32.911602674252336,49.69927219309884,0
276.64522577752865,24.086863359355032,73.01057524165248,-2.1103718892623453,-0.07969084556157142,-1.184664409708056,23.123494439437675,20.18180933270069,-27.68245690693109,0
249.72311855218302,41.065483312580064,63.44982654951354,0.807634787695749,0.45765871835793814,0.6314791271415877,-72.59269248708807,23.414003659404038,-1.7848489944141528,1
231.16662336673855,33.13421248639591,73.58964552668061,2.7914149637350114,-2.1214632479110676,2.9489206532136714,11.888127628353333,18.67992647754474,-9.876136899867486,0
93.01369625243552,30.997472868437136,101.27800546659051,1.1396767512899275,1.2424807842646834,0.06096960934858232,-79.7400715670864,7.735571487547329,11.204479508913998,0
219.51753205951908,36.79410260320638,74.81448051242494,3.1280280364236264,-1.3989790101013992,0.9610593250439201,-14.661059106963716,-8.445196842623073,-12.361669642817299,0
338.6329679312098,37.05541129836128,63.84868370545734,-0.08831618958253598,-3.049308112982555,1.5707534187604701,-4.501208172294857,16.722908624137627,-5.36756987360681,1
120.56070747633373,34.08043612368624,98.00411306900989,-2.9487657386362964,5.027286936417806,2.3817718657330387,0.04059907396925634,-24.852243217163043,-5.252554508211175,0
260.0562831533609,41.6153620239905,85.51326913469036,1.1251483407297047,-0.9518346133203597,-0.3941350052209275,-24.92417714546199,9.137510192404681,-7.30268257661847,1
159.61210280024562,28.47366643190469,109.21113271167091,2.32381723925609,0.4169144341047327,-4.473290306441431,75.33397643070025,-0.597946849717351,-9.377011740639807,0
187.31680889750623,27.56503467053834,96.00737360584647,1.7782860551347408,2.383502251115997,-2.8503381227568445,-3.791671608494144,9.888924845858694,21.60943275523293,0
373.7221860450933,38.99670116647846,74.82398272782166,0.7225045667270724,3.343318873297223,2.141764584342938,-23.524882265799587,-76.38015193864409,8.90317521252705,1
345.82817520981195,32.362668141294925,77.6641981753404,-1.5868173020656358,-0.46732839561074496,-3.3656873903680955,15.623789953501078,37.777769905291514,38.11194451911492,1
416.77303543849433,30.734029020467073,70.07772040433247,0.0,0.0,0.0,0.0,0.0,0.0,1
331.35559475192014,18.174741443179563,65.12574004426793,-1.1381706609606872,-3.772322685540759,2.143087940341265,46.61746246366519,0.8867058225908176,21.88461467720082,1
332.0900774531339,25.85863876556153,79.4326699114081,-2.2983667348073316,3.6524409569222676,-1.815315416482929,-15.692519900839784,-21.886832344427734,2.4113820062751063,1
414.4379800167177,38.07316941224886,111.37514470504854,0.1485128373726523,0.8324783480296112,4.658495406340201,-55.53031502755123,13.341118866839752,36.532188109331265,1
259.8233609298107,34.60770884262394,110.24252284753308,-1.892307162259361,3.3473813946426785,-0.45022512137023235,45.74030228542701,-0.15679792388460376,10.128186674189159,1
245.8829972113049,30.82321612716412,62.854840360841735,-4.154488088235207,1.14826010173405,1.5362442384295347,-34.5160491209792,44.305900150910084,-41.44130328696471,0
173.46351190269579,42.680414934353095,48.23740148008912,4.283965280295872,-1.3692595943551016,-0.5240704436828764,-12.880315514841426,-32.19322242296031,57.753393718107574,1
344.66735569413845,35.7999126174431,83.6350461564425,-1.9713404428004597,0.8776833017840584,2.4378642632134326,69.53798788929697,-10.625606850294664,26.312585359515225,1
322.7999816187856,51.603645873052,59.69491453307437,0.3408941008259319,2.2209945581831536,-2.5393045322026024,-14.398703072550736,-25.804763377842058,29.540300844736382,1
409.0627083224871,23.083995173339872,84.88260081667862,-0.5393782826112863,-3.2758918111084956,0.9432608240157035,-16.830587308367928,30.751455285016633,-5.864874417643378,1
240.21390458922656,21.622307686669814,83.20269793965745,-1.1672511709092996,-2.6946864383188753,0.7414111342311674,-18.35190109255635,6.832617637765073,25.429134452082817,0
135.97135346257215,38.886238643565655,80.4632517128027,2.5174953148433685,1.1821011583184429,-2.232869363655582,-10.632149500212702,44.41112249957017,-10.819435724753586,0
174.017639276172,27.800587833756808,71.29182058763827,-0.4140479213720626,-3.7859421538436133,-0.36284772223619893,53.51742594549446,-26.87909901710113,-17.504807804092913,0
107.9658804164325,21.000136327317236,102.75674660529276,2.3348561480815784,1.4459175125168835,-2.9018635681603646,15.453585873274214,16.547366001955677,27.0172768669586,0
398.35818156476864,34.62567174743011,55.034504879405475,-0.9120833485719428,2.4185590777779873,0.6494866407021905,3.5718623472922904,-16.620465997401002,35.65797541603305,1
449.48951173867084,24.572817507409425,86.60009903340298,1.2069884021281974,-2.6886080124485563,-2.3447727315707145,22.30194700934629,24.680648887188877,71.04657087791965,1
355.631584672086,31.3634636081109,118.2980900995681,-2.1648820875608714,-2.416703898991198,-1.3285619489486418,-21.068916395737073,15.78857606045938,-12.651355555305084,1
64.2591446465606,17.817095804571167,98.67159243669622,2.0257502633110556,-0.5975785463451988,0.4093917182735479,32.12998982374858,23.513461222752603,60.14095828033146,0
132.76818146913237,33.02486081594797,91.84842014774614,1.4076147645031496,-0.9448242882166845,0.9775729475647983,-27.990839125237937,-31.29832782332151,-33.47354134156455,0
252.95511862681565,27.38922990612999,64.42534701480591,1.5358179347432273,0.8933592561013437,0.10590504942008654,-11.501291228822126,31.040950274340982,27.019457925402893,0
386.78279252340434,31.34718460522352,69.74362381087313,-1.365264044024244,0.6140550358587256,-0.7543115656225458,-17.075093330423677,-13.448617927359667,-20.510714553727556,1
273.8825335315278,36.53159240339481,115.8590211243084,-1.320152066886783,-1.4345171251601032,0.016133763719171895,41.34704280009094,-13.14936829318419,55.25552797845909,1
257.5187373922956,35.59174044456171,74.85138951778306,-2.0231405514087815,-2.1899612362245655,-1.3071985703633424,-16.733260875562888,-34.049224946977716,-21.984394833110972,0
329.13502293272256,40.07882795263234,106.2076460323888,2.075049684790914,2.072128860799032,-0.18276711465979872,8.301363740833752,-2.909399996834112,-1.3652602011078128,1
223.70714051996475,32.54533680309269,94.27132303158054,0.8466467630302476,-0.3236585260287126,0.11107748178333246,13.003910225805795,20.02183314173505,-45.56985489771608,0
120.71332433212757,28.8840791699949,91.53360694488532,0.16440867262741035,-3.8840244930654486,0.4303128417831074,3.8019445691370053,-29.143017837672996,16.93543327482213,0
544.8405331900617,29.589882523406107,76.31091058690863,1.355680195435769,3.1921785843884822,-1.0890562338693917,-29.964458045685767,-37.26460052374831,47.793186645087765,1
125.4271616246759,8.980303732638795,68.85887074217436,-1.3899281534428427,-1.976084524501918,0.3714215808317894,-44.09368477905446,36.086170836801514,27.407417286430896,0
237.896689230517,28.48225312497901,84.97869223722233,0.3369015398649887,-1.1376108343306162,0.25969566093372126,-21.18989120088876,-5.143737919225193,-10.05850423552011,0
97.7352888873065,24.611525434548014,32.807767966683805,-1.7399779617127908,2.838125024784964,-3.6970324397074514,13.466993584425918,36.68067536288018,-47.180065440249024,0
305.2286731873502,45.56490026622469,74.91126544628673,2.729738747710144,4.146513413365781,-0.21873813282091648,-16.177941336820947,-39.53432810970458,-9.27180775730909,1
259.8276010240949,35.34252518804762,81.76736039508542,-0.7433606773429582,1.2782166509963022,-1.3830608181766357,0.33720701583085827,23.103197350600592,-21.791064381613936,0
311.509978322627,36.71218463713537,87.94808065773691,1.160843880192482,0.0914782580053267,-2.0957326119779434,-55.549708910401684,-16.400634652116505,-4.038462991896891,1
400.4718156610577,24.71942594904832,64.90690066222012,0.615705548847332,1.618122441929891,0.6357431356528961,86.58986643652564,37.45762437649511,22.061266648634557,1
232.00455725244748,37.433537135393436,57.296797406283495,-0.6216782965499961,2.3122292332906142,-1.4363912675752466,-3.8415353618903323,-47.22628936806358,60.17304883528911,0
401.5633683780284,41.02551195687849,92.72758657084611,2.3803782448268693,0.5842713943932076,-1.6695479728519937,-20.40044304656649,6.359417889580256,14.012482245275757,1
-21.124506059803707,27.205804173878843,59.61658757396192,0.2991765711413716,-4.032060439028545,-4.091245781891206,65.1028497562878,18.530681647900213,3.6302772959643486,0
293.64071774067787,48.55459750244869,98.3586093370663,-3.676186105838535,2.808432323350276,0.40630666121131775,42.17740162589014,-9.51238004277237,-31.86989044724444,1
119.82894381874601,24.75443527196553,82.66591101028749,3.0829367915564103,3.186187236330501,-4.61993720087688,7.491214836676163,-96.38860831545068,23.850953813551044,0
384.18032978742485,28.527408967714983,75.53105448121262,-1.3036374302326668,0.23175348510656743,-3.507770813517577,9.463845968172432,-2.960158001612454,25.24297250318173,1
146.67722722140894,19.713082633075917,42.71870349888576,2.6250186879088706,-0.9155787057180385,0.6771483801632974,53.496896752335566,-16.884129938936738,-18.824324531434613,0
234.14058971736114,29.58115798949885,80.03957636015274,1.4449154750591324,0.38767707430967935,0.43038978034178954,-27.695187457890803,-8.81397225929992,4.695614039054354,0
423.9296522796242,30.574247899457152,85.98329134376957,-0.6030272890773898,-2.580736765159279,2.40774948358719,15.95096201969582,0.5422042027099147,-0.07403547936526111,1
69.25421549121899,28.71981886668486,78.83678606993831,-0.7921880759021497,-1.6374082068546312,1.2291067444834318,-4.456388464213125,-2.68318471081655,-75.0842242780431,0
283.73719032298726,24.083356770166844,108.44283623096176,-0.771430738076816,-0.2025193769130222,-0.32253900119595763,-53.12323267773168,30.26256215052132,-28.665563052577124,0
221.61753815131163,18.67583159423834,104.91325084878079,0.676050994500989,-2.3759010571514416,-1.4092723919192656,31.392359015390603,-5.262853455440929,-12.551108282091114,0
188.7401729483685,42.834305596675435,81.18346931120992,2.7485818271467526,0.3580418284590392,-1.529415459175925,38.328570396951655,6.369784220036967,28.85516497282192,1
121.80061946553144,38.32840444352291,88.93033533422638,0.8624191136699433,0.26718648713051407,1.1241443343624482,-1.250718969778339,16.778130082424678,27.526794313590674,0
278.148402392384,36.80866190486211,100.24491815305811,-1.2968933067438426,-2.3101512419202783,-0.0750776027444837,-9.892294766096034,23.575392394684503,-32.234951689764245,0
372.44582490132154,28.911384151758355,87.11479215245761,1.693908616671193,0.13847223925775018,0.8855191607776174,-21.07312203127588,-0.5705792876662,-17.70475217360784,1
91.339245203199,34.042834736896026,96.52580249244552,-0.05082273864318986,2.9384268794539787,1.555017334531796,-31.473861896635608,-16.54298437189206,6.786788442738266,0
50.057291436807134,46.527932155835046,87.33500083904526,-1.4683663269137166,1.0264346951432555,1.600706307140273,34.81995696205248,-37.04931491106349,46.59179310126347,1
333.79186437905145,32.350513542654085,109.01419848268847,1.5315610789605494,1.3173816278112371,-3.217853098891208,-8.55475590465835,-31.93117231302599,-5.490086388717123,1
166.8068651292212,40.845399903178205,71.86073105197728,0.2618119803107343,4.29963404160517,0.2434439818805275,-2.2758927898010137,4.198421739715474,-9.907485669882025,1
64.22939323690082,29.18813091071064,100.68453348009525,-0.38455662562289067,-1.8208353483394475,-3.0999983569920153,-28.461046039895006,-50.66705005691187,1.7538137050207712,1
357.55722229343917,31.956347025494843,53.631307376707554,0.2285453198573665,1.6277712974257386,1.6431003463604716,-55.579809719170605,3.4608472839968356,-14.41760087733693,1
263.47984820646457,44.08912928010139,87.15510166853753,-0.19905665529550678,0.2970950554225849,-2.443472739385019,9.175808122561131,-59.761951944641176,-25.879990736655955,1
263.18117117605726,42.193322244746376,92.71780799465871,-0.5336810836412732,-1.0775192509819216,-1.8134779266072725,11.240518542874668,-12.5028983166498,5.0354350823334855,1
302.2429752457777,36.40242939207272,97.82157354794795,0.0,0.0,0.0,0.0,0.0,0.0,1
318.5069903641966,30.66029852055165,77.39887727125712,1.8948551446276904,-1.0524793487340736,-2.048743727374874,14.067701876635589,0.6492888402652333,44.439495451762255,1
362.0010765048703,29.176286154062367,67.49668423421922,-0.5596781516858786,2.1628130887849664,-1.981208674151656,-32.04611494362951,16.186426000830544,9.57589333926361,1
157.5623754530925,40.25140550115319,71.94538242172558,-1.3169373038708756,3.273287449614778,1.2194215112734221,-22.244345392381934,-3.1907399228939193,2.549161847831609,1
385.8014244401461,20.07720154031362,84.47693379559314,2.8518206646427218,2.6656034609521977,0.7178199628253717,70.44055525961627,18.27855349247579,31.28239898524029,1
255.3337502530608,27.194366917594465,72.37874493677965,-0.6827887484941402,2.4724734122175374,0.4160639937635479,-73.76866859177099,2.809766316448756,-29.21652558352242,0
69.12237022217658,21.98781764556375,91.77577754446305,-0.4486309504452393,-0.14916046020702844,-1.225468350029514,15.102366365997375,-9.027531397360478,-5.598396651858139,0
147.85319300042482,30.161606607577667,86.27421159922824,-1.8222510463847552,0.7222107164728644,0.22134321926151782,16.204562170529282,-31.219843159926604,59.51861362844354,0
307.3161269211862,21.442170750807968,77.36811835673349,0.8532635719535938,-0.369451823958967,1.0776774070741926,-20.799897138056448,-67.32544626504367,29.463459364951824,1
367.09775843230364,28.063256290942427,80.48483545031095,-2.065098070608782,-2.624618943979141,3.7795537760266247,57.109028117003874,30.63137120378257,29.625391514533852,1
183.6345990739677,34.40332879641015,84.11921432418168,3.488336272294589,3.629851820173025,-1.1945307465470119,31.743168539881086,10.645204667108924,-42.38046201020735,0
166.4525943553384,22.294497305690882,117.1456837625555,0.0,0.0,0.0,0.0,0.0,0.0,1
278.1907660596653,34.50440039054976,102.93158122630742,-2.197391630137064,1.140505447087249,1.5100555870392955,29.575553370045167,-42.38752798244617,7.644576550409945,0
455.92911356782207,20.864858159237087,70.44212331966405,1.0714063091485047,0.5204075787528285,0.2315484921110825,-26.50850723024022,-32.59350522446671,28.499562521627517,1
345.3453757855976,36.0512827310331,112.48382655444128,-0.622530428608707,-1.9753166591968834,-1.3644779895486663,-15.149347050218967,-33.565395543941214,38.7048007129798,1
